username,date,variation,rating,comment
fadillaheva,2021-10-12 07:27:38,Putih,5,"Pengiriman cepat, kualitas sangat bagus. . . Sukses terus ya. . ."
s*****h,2021-10-14 10:35:55,Silver,4,"Kualitas:lumayan

Kunci nya jatuh kurang memuaskan sih tapi sesuai harga . Makasih seller"
y*****i,2021-10-14 11:04:25,Silver,5,"Harga:murah
Kegunaan:baik
Kualitas:bagus

Barang diterima dengan baik terima kasih
Dipacking dengn sangat sangat baik"
babanqoz,2021-10-25 20:50:50,Silver,5,"Harga:stndar
Kegunaan:pengencrotann
Kualitas:blom dicoba

Bgus sesuai psanan mudah""an fungsi y baik gak macet gak susah klau dipencet..tanks lpak..mskipun pengriman agak lama dikit sihh..krna expedisi y ajja mungkin.."
r*****k,2021-10-15 05:33:03,Silver,5,"Harga:Baik 
Kegunaan:Tempat sabun cair 
Kualitas:Baik 

Barangnya sampai dengan baik, terima kasih yaaa"
janah165,2021-11-01 11:47:39,Putih,5,Bagus..sesuai pesanan..harganya juga murah.. kualitas baik sesuai harga
mommy2715,2021-10-14 19:27:00,Silver,5,"Harga:bagus
Kegunaan:sangat manfaat
Kualitas:baik

KUALITAS baik produk baik pengiriman baik dan respon baik"
meifhacraft,2021-09-19 12:21:56,Putih,5,"Harga:murah
Kegunaan:bermanfaat
Kualitas:bagus

bagus bgt dan bener bener murah loh belanja disini dibanding ditempat lain,pengemasannya jg cepet gk pake lama atau nunggu berhari hari.Makasih ya seller"
m*****0,2021-10-05 15:31:23,Putih,5,"Harga:murah
Kegunaan:tempat sabun
Kualitas:biasa

Barang lumayan murah untuk tempat sabun di rumah,terimakasih seller"
b*****a,2021-10-09 21:11:55,Putih,5,Nggak sempet video dispensernya tapi bagus barangnya makasih
desnybaim,2021-10-03 11:21:48,Silver,5,"Muraaaaahhh, sesuai pesanan, semoga awet, pengiriman cepat, seller responsif"
d*****n,2021-09-30 13:22:59,Silver,5,"Pengirimannya lumayan cepet, barang yg dateng sesuai pesanan semua. Harganya murah tp kualitasnya oke. Udah dapet paku sama kuncinya"
keysha901,2021-10-14 16:39:21,Silver,5,"Harga:trjangkau
Kegunaan:brmanfaat
Kualitas:bgs

Brg dtg sesuai orderan sip"
lickee03,2021-10-09 07:03:16,Putih,5,"Harga:pas
Kegunaan:baik
Kualitas:siiip

Barang sampai dengan baik.. Siip bagus.. Dipake bsa
Cma gk da lem.. Jd kudu ditanam paku.. Siip"
f*****6,2021-10-05 10:19:13,Silver,5,"Harga:👍🏻 
Kegunaan:Sabun cair
Kualitas:👍🏻 

Makasih kakak atas kerja sama nya, mendarat sesuai yg diharapkan."
d*****n,2021-10-08 22:29:20,Silver,5,"Harga:blum tahu
Kegunaan:blum tahu
Kualitas:blum tahu

belum dipasang semoga bagus dan bisa dipakai terimakasih seller barangnya bagus"
m*****e,2021-10-06 20:27:31,Putih,2,"Kualitas:ga berfungsi 

Pesenan smpe 3 hari, pas dicoba ga keluar sama sekali, untung blm dibor temboknya! Untung ga jd bl 2"
o*****i,2021-10-06 16:44:51,Silver,4,"Harga:worth it
Kegunaan:sayang banget harus dipaku)): kirain hanya double tip aja 
Kualitas:mayan, sesuai harga

semuanya sampai dengn selamat hanya saja pengiriman nnya terkendala di kurir ya)): sayang banget, tpi adminya fast respon kokk"
elviuplink,2021-09-29 14:13:38,Putih,5,"Harga:ok
Kegunaan:ok 
Kualitas:ok

Kecceee udah kek di hotel2…."
t*****1,2021-10-01 17:03:20,Silver,5,Terimakasih gan paket sdh sampai dengan selamat dan terimakasih bonusnya semoga berkah
wahyoelestari,2021-09-29 21:57:44,Silver,5,"Makasih ya  paket nya dah dateng, maaf ga sempet foto...tp sukaaaaa bangeeeet....bdyudbdjdjdhdhdbdb"
ferry41ardiansyah,2021-09-15 22:43:38,Silver,5,Maaf belum bisa memberi penilaian karena ini pesanan orang.
h*****f,2021-10-01 13:10:28,Putih,5,amannnnnn meskipun kerdusnya agak penyok tpi gak masalah barangnya sampe dg aman !
y*****h,2021-09-16 15:13:56,Silver,5,"Harga:standarr
Kegunaan:untuk simpen sabun
Kualitas:bagus bangettt

Bagus bangettt, harga standar tapi kualitas lebih dari toko sebelah hihi, ga keras dipencet, bagus pokonya, thanks ya seller"
binar2,2021-09-24 16:49:23,Silver,5,"Harga:ekonomis
Kegunaan:tempat sabun cair
Kualitas:bagus

Emang agak keras pencetan sabunnya."
muhammadafiefr,2021-10-19 20:40:56,Silver,5,"Harga: terjangkau
Kegunaan:sangat berguna untuk handsanitizer gel di depan rumah
Kualitas:sangat baik"
h*****i,2021-09-26 21:08:50,Putih,5,Orderan sesuai pengiriman cepat bagus makasih banyaaakk yuhuu
niady1990,2021-10-14 11:43:39,Silver,5,Terima kasih paket sudah sampai...sukalah.. Lopee banget
d*****1,2021-09-14 21:02:51,Putih,5,"Harga:bersahabat
Kegunaan:tempat sabun mandi
Kualitas:original

Terima kasih ⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
Penjualnya juga ramah,responnya cepat,pengiriman juga cepat,bintangnya saya full kan...mantab produknya"
w*****i,2021-09-18 11:46:43,Silver,5,"Harga:lebih murah
Kegunaan:berguna buat sabun cair
Kualitas:bagua

Gmbr beda soalnya sudh diambil pelanggan"
muhidinendin,2021-09-15 23:17:49,Silver,5,"Harga:terjangkau 
Kegunaan:cocok buat rumahan 
Kualitas:okelah 

Sudah samapai dirumah blom sy coba ,amoga bercungsi dan bermanfaat,trima kasih shopee buat kurir yg sangat ramah"
e*****3,2021-10-12 10:49:04,Silver,2,"Harga:Murah
Kegunaan:Hmm
Kualitas:Hmm

Sabun tidak keluar padahal sudah dibuat lubang cukup besar pada bagian bawahnya
Tidak bisa digunakan tapi lumayan buat tambahan barang di gudang :)"
indahyuki,2021-10-11 08:48:01,Putih,5,"Harga:ok
Kegunaan:sabun
Kualitas:ok

Makasih dispenser nya udah sampe dari kemarin baru sempat kasih ulainisan nya hari"
27ekalesta,2021-09-29 19:19:00,Putih,5,Kualitas produk dan pengiriman sangat baik. Harga terjangkau.
rizkubuket,2021-09-25 14:51:35,Putih,5,"Harga:oke
Kegunaan:oke banget
Kualitas:bagus

Murah bagus suka banget sama barangnya.. semoga langganan :)"
t*****i,2021-10-11 13:33:36,Silver,4,"Harga:murah terjangkau
Kegunaan:untuk sabun cair
Kualitas:belum tau karena belum dipasang."
yunitasanyr,2021-09-22 12:20:58,Silver,5,Alhamdulilah barangnya sudah sampai dengan selamat kumplit sihh tapii belum dicoba buat di tempel semogaaa berfungsi dengan baik yaaaa terimakasih
melsolshop,2021-09-18 18:55:45,Silver,5,"Harga:ok
Kegunaan:ok
Kualitas:ok

Alhamdulillah pket sudah sampe rumah...... terimakasih.."
nitaamaliawulandari,2021-10-18 18:44:51,Silver,5,"Harga:lumayan
Kegunaan:tempat sabun
Kualitas:lumayan

karna yaaa lumayan we atucc kualitasnya mantapss"
suciatinanikhandayani,2021-06-17 07:12:56,Silver,4,"Harga:sesuai
Kegunaan:sesuai
Kualitas:sesuai

Barang sudah sampai semoga awet dan tidak mudah rusak ya kakak terima kasih shopie......"
rhinoqorey1310,2021-09-27 13:06:35,Silver,5,"Barang nya pas..sezuai  
Pengiriman cepat..packing rapi Makasih shopee.. salller and kurir 😍👍🙏🤗 recommended olshop"
denyluvitasari,2021-09-16 14:55:50,Silver,5,"Harga:baik
Kegunaan:baik
Kualitas:baik

Alhamdulillah paketan sdh sampai, pas promo. Terima kasih seller"
a*****3,2021-06-28 20:34:41,Putih,5,"Harga:terjangkau
Kegunaan:oke
Kualitas:oke punya

barang sesuai pesanan
thanks seller"
efelitoh.m,2021-09-27 13:30:16,Silver,4,"Harga:murah
Kegunaan:sabi lah
Kualitas:sesuai harga

Kualitas nya sesuai harga banget"
s*****o,2021-10-16 21:03:01,Silver,5,"Harga:lumayan
Kegunaan:dispenser sabun
Kualitas:bagus

Kualitas barangnya bagus, sesuai sama harganya"
b*****e,2021-09-20 11:23:58,Silver,5,"Harga:harga bersahabat dan berkeluarga
Kegunaan:desain minimalis keren
Kualitas: murah gk murahan"
rine1313,2021-09-21 11:13:59,Silver,5,"Harga:murah
Kegunaan:tempat sabun cair
Kualitas:bagus

Alhamdulillah barang udah sampe, barang bagus sesuai gambar. Makasih kaka"
a*****5,2021-09-29 22:51:31,Silver,5,Mantap luar biasa banti pesan lagi sesuai reques top margl top
c*****7,2021-05-08 16:54:06,Putih,1,"Harga:murah
Kegunaan: buat sabun cair
Kualitas:gak bisa di pake

Gak bisa di pijit, gak keluar air sabunnya, udah di gimanain juga.. Hadeuhhh kumaha ieu... "
d*****2,2021-10-04 13:34:03,Putih,5,"Harga:baik
Kegunaan:baik
Kualitas:baik

Pengiriman cepat, produk ok"
mamagevi,2021-06-11 21:16:39,Silver,5,Mantap... sangat memuaskan..gk kecewa......bagus pokoknya.....Mantap... sangat memuaskan..gk kecewa......bagus pokoknya.....Mantap... sangat memuaskan..gk kecewa......bagus pokoknya.....
minto151283,2021-10-16 14:36:57,Silver,5,"Harga:harga terjangkau
Kegunaan:tempat sabun cair
Kualitas:barang bagus

Harga murah brang bsgus moga awet,,terjangkau,,,,,,,   ,,,,,,,,, ,,,,,,,,,,,,,, ,,,,,,,,,,,,"
karyaswadayaprinting,2021-10-05 17:40:06,Putih,5,"Tks seller fast respon, over all sngt memuaskan... Tks pak kurir, ekspedisi mantappp"
baninurulqoyyimah,2021-10-07 19:22:26,Putih,5,"Harga:sangat terjangkau
Kegunaan:blm d pake
Kualitas:baik"
me_iyoni,2021-09-28 19:37:16,Silver,5,"Harga:murah
Kegunaan:layak pakai
Kualitas:sangat baik

Pengiriman sgt cepat, barang jg sesuai , realpic harga murah.. Recomended banget"
rifki0517,2021-06-27 14:36:24,Silver,4,"Harga:murah
Kegunaan:mempermudah menyimpan sabun
Kualitas:bagus

Paket nya sudah sampai dengan selamat,
Barang bagus gak ada yg rusak
Mantap ngab
Makasih seller"
h*****p,2021-10-18 19:18:03,Silver,5,Kualitas:jzjjdhs shdjdjsjhw dhejejejjeje djdjejjeie ejwjejjeje djejejjee eiejejej
feyshane,2021-06-19 09:50:47,Putih,5,"Harga:lumayan bersaing
Kegunaan:baguss 
Kualitas:bagusss

Lumayan bagus dan ada kuncii utk isi ulang sabun nyaaa"
kristinaadriana1908,2021-09-17 20:32:21,Silver,3,"Ada yg pecah padahal yg pecahnya di luar tapi sisa pecahan nya di dalam dispenser sabun nya, seperti yg di sengaja pecahan nya, lain kali kalo mah kirim barang di cek yg bener ya,jngn sampai ada yg kecewa kaya saya lagi"
angelicagisty,2021-07-09 15:37:37,Putih,5,"sedikit tidak sesuai dgn pict nya , aslinya ada tulisan merknya ... but its oke barangnya semoga awet"
z*****a,2021-06-26 21:14:36,Silver,5,"Harga:murah
Kegunaan:buat sabun cair biyar gampang
Kualitas:blm dicoba semoga bagus

harga murah, ada kunci nya, material sejauh ini bagus, pengiriman aman pake bubblewrap jadi sampai tanpa pecah dan aman,..thanks"
n*****l,2021-06-07 23:36:53,Silver,5,"Harga:mirah
Kegunaan:nyimpen sabun
Kualitas:Cukup baik

Baguuuusss sih.. cuma tombol kerassh"
alfinaseren,2021-04-28 15:17:27,Putih,5,"Harga:harga sangat murah
Kegunaan:sangat bagus 
Kualitas:kualitas bagus kokoh tempatnya



"
g*****s,2021-07-07 12:32:34,Putih,5,"Harga:Sangat terjangkau 
Kegunaan:Buat sabun
Kualitas:Bagus"
dgrgdso27j,2021-09-14 12:24:31,Silver,4,Bahan bagus cuman ada lepas tmpat kunciannya trus ada macem pecah alhmdulillah bisa dipakek stelah di lem
nadyakhairunnisa24,2021-06-11 18:06:23,Silver,4,"Harga:ok
Kegunaan:Gatau ya belum di coba baru juga sampe paketnya
Kualitas:ok

Hahahaha"
c*****4,2021-03-20 15:46:55,Silver,5,"Harga:baik
Kegunaan:berguna
Kualitas:baik

Pengemasan produk dan pengiriman produk baik"
putri.hesti_,2021-06-16 11:16:01,Putih,5,"Harga:terjangkau
Kualitas:baik

Barang sesuai pesanan. Terima kasih"
windaapriyani777,2021-07-03 01:51:36,Silver,1,"Harga:murah
Kegunaan:ga pake
Kualitas:jelek

Di pencetnya susah bangett sekalinya keluar dikittt"
hendarsyah79,2022-03-20 14:39:36,Silver,5,
c*****f,2022-03-05 18:23:23,Putih,5,"Harga:terjangkau
Kualitas:bagus
Kegunaan:berfungsi dengan baik

Pengiriman aman dan cepat 👍
Semoga awet 🥰"
n*****u,2022-02-06 18:33:58,Putih,4,
rikoa1987,2022-01-30 23:28:36,Silver,4,"Harga:lumayan
Kualitas:oke
Kegunaan:oke

Alhamdulillah barang telah sampai sesuai deskripsi produk oke semoga awet dan tahan lama dan bermanfaat bagi kita"
l*****i,2021-12-25 19:30:54,Putih,4,"Harga:mayan
Kualitas:bagus
Kegunaan:untuk tempat sabun cair

yang silver ada cacat dikit gpp cuma yg buat kuncinya copot jd agak ribet buka kuncinya..ga d cek dulu yaa sblm kirim"
liachuantique,2021-12-17 12:32:50,Silver,5,"Kualitas:ok bgt
Kegunaan:tempat sabun cair
Harga:murah 

Barang sudah datang dgn baik,kualitas ok smoga awet,trima kasih shopee"
nusaduagarden,2021-12-02 10:49:47,Putih,5,
aisyahspd,2021-03-28 23:00:58,Silver,2,"Harga:lebih mahal dari sebelumnya
Kegunaan:semoga awet deh
Kualitas:ada bagian yg pecah / retak

sesuai pesanan tapi ada bagian yg pecah/retak, padahal udah pakai bubble wrap, kayaknya emang dari tokonya deh pecahnya tuh, tapi ntahlah.. harganya naik dari sebelumnya.. pngiriman cepat
gpp, mksh ya..
"
e*****a,2021-06-22 02:00:51,Putih,5,"Harga:murah
Kegunaan:dispenser sabun cuci tangan
Kualitas:bagus

Pesan ini untuk souvenir dibagikan ke orang . Sudah dicek,tidak ada yang cacat dan lengkap semua. Mudah2an nanti berfungsi dengan baik semua nya.Terimakasih kak..🌟🌟🌟🌟🌟💯"
i*****3,2021-10-26 17:57:02,Silver,5,"Harga:ok
Kegunaan:ok
Kualitas:ok

Paketnya udah sampai dengan selamat tak kurang sesuatu apapun
Tanksssssss"
n*****t,2021-11-02 18:59:38,Silver,5,
e*****a,2021-06-25 21:37:29,Silver,5,"Harga:Murah
Kegunaan:Tempat sabun cuci tangan
Kualitas:Bagus

Ini pesanan untuk kesekian kalinya.Untuk souvenir dibagikan ke orang.Sudah dicek semua produk nya diterima dalam keadaan baik.Terimakasih seller..💯🌟🌟🌟🌟🌟"
een19569,2021-04-08 10:08:16,Silver,4,"Barang sudah sampai
Pengiriman aman 
Barangnya bagus 
Tapi sabunnya susah keluar 
Mencet nya sampai habis tenaga
Keluar nya juga kecil banget 
Lebih kecil dari badan cacing kecil🙄
Tapi yasudahlah"
a*****a,2021-11-10 23:01:02,Silver,5,"Harga:terjangkau
Kegunaan:bermanfaat
Kualitas:sesuai harga

kualitas cukup baik, terimakasih.."
devilutfiantriputri,2021-06-26 18:29:43,Silver,5,"Harga:murceu
Kegunaan:sesuai
Kualitas:oke

Ini recomended bgt sih kalo kata aku, serius deh. Barang terbagus yang aku temuin trus HARGANYA MURAHRAH RAH RAH lagi! Ini harus tanggung jawab ini aku jadi ketagihan belanja disiniii 😭😭 pokonya worth it banget sih, dapet barang berkualitas dengan harga muraaaah. Tengkyu akusuka 🌙️🌈✨"
apriwahyudi260,2021-03-30 09:42:32,Silver,5,"Harga:Pas
Kegunaan:Luar biasa
Kualitas:Bagus

Respon cepat baik, packing bagus, barang bagus sesuai pesanan BEST SELLER Dah"
v*****i,2020-12-20 10:03:42,Putih,5,"Alhamdulillah paketnya sudahcsampai,cepat banget sampainya.seneng banget lihat produknya,jadi tambah cantik kamar mandik nya ,bahannya bangus sesuai harapannya.puas banget belanja di toko ini.sukses terus y ka.tambah maju y ka.seneng baget.lancar trus rejekinya.untuk kurirnya trimakasih ya ka.sukses"
r*****_,2021-10-13 21:26:13,Silver,5,"Harga:murah
Kegunaan:dispenser sabun
Kualitas:bagus

Harga murah, kwalitas produk bagus, pengemasan cepat dan aman, pengiriman cepat.."
enaoly,2021-03-31 18:14:55,Silver,5,"Shopee adalah situs elektronik komersial yang berkantor pusat di Singapura di bawah naungan SEA Group, yang didirikan pada 2009 oleh Forrest Li. Shopee pertama kali diluncurkan di Singapura pada tahun 2015, dan sejak itu memperluas jangkauannya ke Malaysia, Thailand, Taiwan, Indonesia, Vietnam, dan "
dheanovaclaudiasaliem,2021-03-08 14:35:34,Silver,5,"Harga:standar
Kegunaan:tempat sabun cair 
Kualitas:biasaa okeii laa

Sesuaii dengan pesanann , ak kira beda toko itu pencetan nya beda eh sama . rada susah di pencet kerass keluar jga dikit . thank youu"
n*****d,2021-06-09 10:27:13,Silver,1,"Harga:standar
Kegunaan:gak dipake
Kualitas:barang sbtulnya bagus

Krn brg blm dikirim jga td'y mo di cancel dlu krn inget harus nambah 1 lg,. Krn d toko lain biasanya bisa. Tp disini prmintaan ditolak.
Dan brg dtengpun yg 1 patah gatau kslahan siapa pdhal udh nambah xtra bubblewrap. Dan dua2nya keylock ga fungsi,. G k pke.Mening beli yg ga pke keylock skalian sih."
c*****e,2021-06-02 18:58:40,Putih,5,"Harga:murah
Kegunaan:tempat sabun cair
Kualitas:sesuai harga

Recommend ..bagus untuk souvenir . semakin rajin cuci tangan. Yuk rajin cuci tangan agar terhindar dari virus 😊😊 .Jangan lupa dispenser sabun cair nya beli disini aja.Sudah terbukti 🌟🌟🌟🌟🌟💯"
peniheryawan,2021-05-07 20:26:28,Silver,5,"Harga:bersing
Kegunaan:berfungsi
Kualitas:bagus

Terimakasih gan barang suda saya terima seauai pesanan,respon penjual bagus, pengiriman cepat terimakasih gan🙏"
i*****y,2021-06-11 21:09:18,Silver,4,"Harga:murah
Kegunaan:oke
Kualitas:oke

Agak sedikit kecewa krna ada crack di dalam dan ada scratch sedikit di luar. But secara fungsi untungnya masih berfungsi dengan sangat baik. Sabun yang keluar juga gak pelit."
imamfirdaus221005,2021-04-28 14:17:11,Putih,5,"Harga:murah
Kegunaan:belom di coba
Kualitas:standar

Alhamdulillah barang akhirnya datang dengan selamat sampai tujuan di situ saya udah videoin semuanya dan barang datang lengkap dan benar cuman masalah pengirimannya aja shopee mohon di lebih baik lagi"
a*****d,2021-06-06 16:05:19,Silver,1,"Harga:kemahalan buat brg rusak!
Kualitas:bad!

barang sampai dgn keadaan 1 reject. kok bs ya dikirim tanpa di cek dlu? 1 pcs locknya rusak dan bopeng catnya. kapok!"
j*****n,2021-01-14 20:47:40,Putih,5,"Pengiriman super duper cepaaattttttt ...
Gampang juga pakainya.
Fyi, katup bawahnya jgn di sobek atau di gunting yaa. Setelah dipasang, lgsng aja di pencet, nnt sabun lgsng kluar..
"
diyantiwp,2021-03-04 20:41:05,Silver,4,"Harga:untuk harga lumayan terjangkau
Kegunaan:semoga berguna untuk menyimpan sabun cair & gak bocor
Kualitas:ada harga ada kualitas lah, ada bagian yg pecah lagi terus baret2 tabungnya"
et_center,2021-06-11 17:33:22,Silver,5,Beli 3 dispenser sabun cuci piring dateng nya 2 tapi respon penjual ok jadi ngajuin pengembalian dana langsung di respon jadi gak bkin kapok udh sering belanja baru x ini ada yang kurang mungkin pas packing dalam ke adaan lapar... 😀😀😀
forfyrubaiyah,2021-04-30 02:22:27,Silver,5,"Wah kuota kamu mau habis nih! Yuk isi pulsa kamu min. Rp5rb dan dptkan kuota 300MB Full. Tunggu jg penawaran 5GB 1hr Rp5rb ya. S&K Berlaku. Info 132
"
dansshogin,2021-03-10 16:28:53,Putih,5,"Harga:sqngat bersahabat
Kegunaan:manffat sekali untuk fungsi sabun cair
Kualitas:sangat baik dan berfungsi

Rekomendasi sekali dan pengiriman cepat... 
Barang sesuai pesanan.... 
Dan sangat senang sekali... "
nana_rj73,2021-07-11 14:35:14,Putih,5,Alhandulillaah...paketnya udah nyampee...barangnya baguus...sama spt di kantor aq...terus besar lagi...tadinya pikir aq itu yg kecil...seneeng deh dpt barang bagus2 dg harga murah...pertahanka kwalitasnya yaa...thx buat seller dan abang kurirnya...
anisusanti59865,2021-02-26 18:55:51,Silver,5,"Harga:murah
Kegunaan:tempat sabun
Kualitas:bagus

Alhamdulillah barang datang dengan selamatt. dan tidak penyok atau retak. Penggirimannya cepat. hari ini bayar siang. besoknya sampek siang juga.trimakasi."
j*****f,2021-06-25 16:16:46,Silver,5,"Harga:terjangkau 
Kegunaan:Untuk sabun cair 
Kualitas:bagus

Lebih praktis n simpel 
Packing oke 
Pengiriman cpt 
Barang gak ada yg cacat smua nya bagus"
adistricia,2021-03-12 10:35:40,Silver,5,"Harga:Murah
Kegunaan:fungsional bisa semua kuncinya juga ada semua
Kualitas:Bagus, warna sesuai request tidak ada yang pecah

Baru pertama kali order ditoko ini pelayanannya cepat, barang juga cepat sampe. Terima kasih ya next pasti order lagi..."
distamidwife,2021-04-21 14:51:01,Silver,5,"Harga:standart
Kegunaan:sabun cair
Kualitas:baguss

Maaf video sama foto tidak sesuai.. Karna produk saya kirim ke jakarta.. Sedangkan saya berada di luar kota jd blm bisa unboxing"
rai_k.olshop26,2021-03-26 10:07:47,Putih,5,"Harga:murmerrrr 
Kegunaan:berfungsi dgn baik
Kualitas:baguuss

Pkonya jgn ragu beli, ini murah kualitas baguuss, pengiriman juga cepet , kemarin pagi pesan , pagi ini udh smpai 😇"
i*****r,2021-11-03 14:52:43,Putih,4,"Barangnya tidak trlalu kokoh sesuai harga, sayangnya kunci tutupnya tidak ada. Tp tutupnya memang mudah terbuka"
suliwen,2021-06-28 14:58:59,Silver,5,"Harga:murah
Kegunaan:ok
Kualitas:ok

maaf utk video bukan produk nya klo kualitas ok ya dengan harga yg murah trus pengemasan juga ok thanks seller"
dika_23,2021-06-28 13:02:36,Silver,5,"Alhamdulillaah barang sudah sampai sesuai pesanan dan aman,, harga lumayan murah, pengemasan cepat di kirim di hari yg sama... Makasiiihhh kaaakkkkk"
attetiara,2021-05-23 13:52:07,Silver,5,Barang sampai dengan selamat dan lengkap juga. Alhamdulillah gak ada pecah belah juga. 👌👍👌👌👍👍👌👌👌👍
agus106910,2021-03-11 17:45:20,Silver,5,"Harga:harga murah dan bersaing
Kegunaan:buat dispenser sabun cair
Kualitas:sangat baik

Pengiriman cepat..respon penjual cepat..barang oke dan harga bersaing"
claracea30,2021-04-16 23:37:31,Putih,5,"Harga:sangat murah
Kegunaan:semoga berfungsi dengan baik
Kualitas:bagus

Harga sesuai dengan rupa.  Pengiriman cepat sekali orderan sesuai"
dika_23,2021-06-15 22:10:48,Putih,5,"Alhamdulillaah barang sudah sampai sesuai pesanan,, harga lumayan murah, pengemasan sehari... Makasiiiiiiiiiiiiiiiiiiiihhh kkkkkkkkaaaaaakkkkk"
t*****a,2021-07-15 20:31:51,Silver,5,"Harga:sesuai
Kegunaan:dispenser sabun 
Kualitas:bagus

pengiriman aman, produk bsa digunakan dan lgsg dipasang juga😁🙏🏻🙏🏻"
arsyad_vishaka,2021-05-27 09:03:52,Silver,5,"Harga:terjangkau
Kegunaan:efisien tempat
Kualitas:bagus

Bagus,  lumayan,  pengiriman rapih dan cepat,  sudah sering beli selalu memuaskan,  trimakasih. "
ulfahh92,2021-06-21 12:13:01,Silver,5,"Harga:ok
Kegunaan:simpel
Kualitas:ok

saatnya tinggalkan sabun mandi lama anda dan segera beralih ke sabun cair dan pastinya menggunakan dispenser ini karena sangat simpel mudah praktis dan harga yg tentunya relatif murah meriah"
putridesiyani14,2021-04-15 19:32:03,Putih,5,"Harga:cukup terjangkau
Kegunaan:agak keras buat ditekan 
Kualitas:lumayan

Alhmdulillah . Lumayanlah dengan harga segitu.  Bisa mempercantik wc . Awalnya bingung buat cara penggunaannya . Akhrnya liat youtobe deh ."
ekafinuzilah,2021-01-03 12:13:22,Silver,5,produk oke..tak kirain nempel ditembok pkk magic tape trnyt pkk baut jd g bsa dpsang dlu krn dinding kmr mndi q keramik jd kudu bli magic tape dlu..
divyoktaviani,2021-06-26 20:06:15,Silver,5,"Harga:murselll
Kegunaan:sabun cairr
Kualitas:bagus 

Bagusss bangett"
aisyahspd,2021-03-20 16:44:32,Silver,5,"bagus.. pengiriman cepat.. packing aman pakai buble wrap.. semoga bisa dipasang dengan baik..dan awet.. aamiin
mksh seller, kurir, shopee😊"
zhafirahrahmatina,2021-06-09 14:23:42,Putih,5,"Harga:affordable
Kegunaan:untuk cuci tangan
Kualitas:baik

barangnya sampe dengan selamat, cepet juga pengirimannya, terimakasihh"
lita2211,2021-03-24 19:19:37,Putih,5,"Harga:murahhh meriahhh eeeiiiii..
Kegunaan:buat di dapur
Kualitas:mantapppp

Pengiriman cepat sekali..fast respon penjual nya ..Mantull"
attetiara,2021-04-20 22:49:38,Silver,5,Paket mendarat dengan selamat. Dan barang dikirim sesuai variasi. Alhamdulillah. Recommended seller deh pokoknya 👍🏼👌🏼👍🏼👍🏼👍🏼👍🏼👌🏼👌🏼👌🏼👍🏼
srayadsym,2021-03-17 22:17:03,Silver,4,"Harga:lumayan 
Kegunaan:blm di coba
Kualitas:lumayan 

barang datang dengan aman dan lengkap, belum di coba, semoga aja berfungsi dengan baik. "
srayadsym,2021-03-17 22:13:49,Silver,4,"Harga:lumayan
Kegunaan:blm di coba
Kualitas:lumayan

barang dtg dengan aman dan lengkap, blm ada di coba sih semoga berfungsi dengan baik. "
yeftakarno,2021-04-25 18:47:06,Putih,5,"Harga:murah banget
Kegunaan:sangat berguna busa muat banyak
Kualitas:bagus

Harganya murah banget muatnya juga banyak ada kunci buat tutupnya "
suciatinanikhandayani,2021-06-17 07:16:13,Silver,4,"Harga:sesuai
Kegunaan:sesuai
Kualitas:sesuai

Barang sudah sampai semoga awet dan tidak mudah rusak ya kakak terima kasih shopie......"
bellaputripermata,2021-06-04 21:42:00,Silver,5,"Harga:terjangkau
Kegunaan:tombol agak keras, hrs disetel dl dg kunci. tp semua berfungsi dg baik
Kualitas:bgs"
e*****o,2021-06-26 18:12:58,Silver,4,"Kualitas sesuai harga, warna bagus, cuma keluaran sabun memang kecil, harus bersabar untuk mengeluarkan sabunnya."
etniharseno,2021-06-26 18:11:28,Silver,4,"Kualitas sesuai harga, warna bagus, cuma keluaran sabun memang kecil, harus bersabar untuk mengeluarkan sabunnya."
ekafinuzilah,2021-02-05 19:38:34,Silver,5,Sdh pembelian kedua kali siiiip..to pencetnya agk susah ya
lisa_liang336699,2021-05-12 15:19:13,Putih,5,"Harga:ok
Kegunaan:tmp cuci tgn dan piring
Kualitas:ok

Barang bagus harga terjangkau. Mantap dech. Terima kasih ya"
d*****i,2021-05-13 15:06:21,Silver,5,"Harga:sangat murah
Kegunaan:sangat bermanfaat
Kualitas:baik

produk bagus, sangat berguna, lebih mudah dipakai, harga sangat murah.....  .... terimakasih seller..   .. gomawooooo"
a*****a,2021-05-11 15:29:35,Putih,5,"Harga:murah banget
Kegunaan:berfungsi dgn baik
Kualitas:ok utk harga murah

Harga murah kualitas ok, barang sesuai dengan pesanan, packing bagus, jd ga ada yg pecah, semoga awet"
r*****a,2021-05-25 14:22:02,Silver,5,"Harga:murah
Kegunaan:sangat berdungsi dengan baik
Kualitas:bagus

Produk bagus sangat berfungsi dengan baik
"
suliwen,2021-04-23 16:36:51,Silver,5,"Harga:murah
Kegunaan:ok 
Kualitas:ok

sorry video nya bukan produk nya tp brg nya ok bangat ya thanks seller"
hslapak,2021-03-14 18:08:28,Silver,5,"Terima kasih, pesanan sudah diterima, pengiriman cepat, sesuai pesanan, dan produk berfungsi dengan baik.."
y*****n,2021-04-29 14:10:06,Silver,5,"Harga:lumayan
Kegunaan:berguna sekali
Kualitas:bagus

Meski kardus penyok tp produk aman, terima kasih"
