username,date,variation,rating,comment
j.jariya1993,2022-03-16 20:46:56,เขียวมินท์,5,จัดส่งไวมากๆเลยค่าาาา สีสวยกว่าที่คิดไว้อีก ตรงปก ขนส่งแพ็คของมาดีมากๆเลยค่า ตอนซื้อได้ราคาลดลงไปอีก คือดีย์เว่อร์ คุ้ม ชอบสีมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ
nitingale201,2022-03-05 15:06:44,เทา,5,จัดส่งสินค้าได้รวดเร็ว การแพ็คสินค้าดีสินค้าไม่เสียหายระหว่างการขนส่งสินค้าราคาถูก ใช้ Coin ส่วนลดและได้รับคอยเพิ่ม การบริการจากทางร้านดี ขอแนะนำครับ
k*****i,2022-03-17 12:31:15,เทา,5,สินค้ามาไวมากค่ะ ได้รับของคุณภาพดีไม่ชำรุดหรือแตกหักจากเท่าที่ดูและถ่ายสำรวจสินค้า เอาไป5ดาวเลยค่ะ ทั้งเรื่อองสินค้า การส่งไว บริการจากร้านค้า และขนส่งบริการดีเยี่ยมเลยค่ะ คุ้มค่าราคา รอบน่าจะอุดหนุนใหม่บ่อยๆนะคะ
cottonbudz1211,2022-03-04 13:22:54,เทา,5,จัดส่งเร็วประกอบง่าย รอดูความอึด เพราะ 2-3ปีที่ผ่านมาเปลี่ยนเกือบทุกปี เลยยอมเสียเงินเพิ่มเอาตัวดีๆยี่ห้อดีๆเลยดีกว่า
w*****3,2022-03-05 11:53:33,เทา,5,"ดีเยี่ยม 
ประกอบง่าย ซื้อช่วง 3.3.65 รวมส่ง 793.บาท"
m*****7,2022-01-17 13:59:50,เทา,5,ตรงปกค๊าาา ทางร้านบริการดีมากๆๆๆ มีโปรโมชั่นตลอดทั้งเดือน ราคาถูก คุณภาพดีมากๆ 16 นิ้วก็ถือว่าใหญ่และลมแรงดีเลย เสียงก็ไม่ดัง ประกอบง่าย วัสดุครบ แพ็คมาดี ฐานรองมีวงกว้าง ทำให้สมดุลดี จัดส่งเร็วมากๆๆๆ ทันใช้เลยค๊าาา คุ้มสุดด🤍
a_ya11111,2022-01-18 18:23:50,เทา,1,"ใครที่กำลังตัดสินใจกับร้านนี้ อย่าสั่งดีกว่านะค่ะ
ถ้าได้ของดีคือดีไปเลยค่ะ
แต่ถ้าได้ของมา ของด้านในเสียหาย คือเสียเวลามากค่ะ
คือของเราเปิดกล่องมา ใบพัดหัก เเล้วเเจ้งทางร้านเเล้ว ทักไปสอบถามทางร้านก็เเล้ว ตอนนี้เงียบกริบเลยค่ะ 
บริการแย่มาก 😡"
s*****n,2021-12-17 22:58:04,ม่วง,5,สินค้าราคาถูก คุณภาพดี ส่งเร็ว  ส่งไว. ถูกกว่าร้านอื่นมากๆ สั่งมา 2 ชิ้น ในเดือนธ.ค.64 โปร 12.12 และ 15.12 ได้โค๊ตลดเหลือชิ้นละ 700 นิดๆ ถูกมากๆๆ แนะนำร้านนี้ครับผม................................
thanyapornchuenkomon,2021-12-05 18:36:14,เทา,5,จัดส่งสินค้าได้รวดเร็วทันใจ สินค้าได้รับการแพคมาอย่างดี ประกอบได้ไม่ยาก สินค้าดูแข็งแรงมาก ลมแรงแม้จะเปิดแค่เบอร์ 1 ฐานของพัดลมก็ฐานใหญ่ ล้มยาก สีก็สวยถูกใจ
s*****n,2021-11-12 18:30:27,เขียว,5,สั่ง11.11ได้สินค้า12.11 รวดเร็วทันใจมาก สินค้าถูกกว่าร้านอื่น และน่าจะมีคุณภาพจากรีวิว ซื้อมาไม่แกะกล่องเอาไปตจว. กล่องมีตำหนินิดคือแตกไม่ทราบเกิดการขนส่งหรือเกิดจากทางร้าน ถ้าสินค้าไม่เสียหายไม่เป็นไร ถูกจริง ส่งไว สินค้าคุณภาพร้านนี้นะครับ..........
pploynaja,2021-08-26 10:50:20,ม่วง,5,"ราคา695 ค่าส่ง 134 
พัดลมประกอบง่ายลมแรงดี ช่วงแรกอาจจะมีกลิ่นพลาสติกนิดหน่อยเป็นปกติของพัดลม ส่งของ23สค ได้รับ24 สค เราอยู่กทม."
7w27pignyp,2022-03-12 13:31:55,เทา,5,สินค้าคุณภาพดี ร้านค้าตอบช้าไปหน่อย แต่ก้ไม่เป่นไรคะ ขนส่งจัดส่งดีมากเร็วด้วยคะ กล่องไม่เสียหาย แต่ค่าส่งแพงไปสักหน่อยคะ
warathat29,2022-03-08 11:36:46,ฟ้าอ่อน,5,ร้านบริการดีเพราะจัดส่งสินค้าเร็วมากๆๆ ตัวสินค้าดีใช้งานได้ พนักงานส่งสินค้าจัดส่งเร็วเรียบร้อยมีการติดต่อมาตลอดช่วยยกสินค้าให้ด้วย โดยรวมถูกใจ
nitingale201,2022-03-05 15:03:37,ฟ้าอ่อน,5,จัดส่งสินค้าได้รวดเร็วการแพ็คสินค้าดีสินค้าไม่เสียหายระหว่างการขนส่ง สินค้าราคาไม่แพง สินค้าตรงกับความต้องการในการใช้งาน ต้องทดลองใช้งานดูครับ
w*****o,2022-03-08 22:06:47,เทา,4,การจัดส่งสินค้ารวดเร็ว กล่องที่ใส่มามีขาดตามภาพ แต่ไม่มีผลกระทบกับสินค้า ราคาถูกกว่าซื้อตามห้าง แต่ค่าส่งแพงไปขอกัก 1 ดาว
nunaorawdaia,2022-02-04 22:46:22,เขียวมินทื,5,ใช้ดี แรงมาก ปรับสูงต่ำง่ายมาก สรุปว่าถ้าเป็นแบบนี้ตลอดถือว่าผ่าน สีสันสวยงามชอบมากครับใช้ดี แรงมาก ปรับสูงต่ำง่ายมาก สรุปว่าถ้าเป็นแบบนี้ตลอดถือว่าผ่าน สีสันสวยงามชอบมากครับใช้ดี แรงมาก ปรับสูงต่ำง่ายมาก สรุปว่าถ้าเป็นแบบนี้ตลอดถือว่าผ่าน สีสันสวยงามชอบมากๅ
f*****a,2021-09-29 01:18:04,เทา,5,"จัดส่งไว ไม่มีแตกหัก ใช้งานได้ปกติ 

จัดส่งไว ไม่มีแตกหัก ใช้งานได้ปกติ จัดส่งไว ไม่มีแตกหัก ใช้งานได้ปกติ จัดส่งไว ไม่มีแตกหัก ใช้งานได้ปกติ"
atita_style,2021-09-01 18:52:58,เทา,4,ช้านิดหน่อย แต่คุณภาพเยี่ยมมากมี มอก.คุ้มมาก ของแท้ ดีกว่าซื้อที่่ห้าง ช้านิดหน่อย แต่คุณภาพเยี่ยมมากมี มอก.คุ้มมาก ของแท้ ดีกว่าซื้อที่่ห้าง ช้านิดหน่อย แต่คุณภาพเยี่ยมมากมี มอก.คุ้มมาก ของแท้ ดีกว่าซื้อที่่ห้าง ช้านิดหน่อย แต่คุณภาพเยี่ยมมากมี มอก.คุ้มมาก ของแท้ ดีกว่าซื้อที่่ห้าง ใหญ่ดี แรงด้วย
p*****8,2021-08-31 18:42:07,เขียว,2,คุณภาพสินค้าดี แข็งแรง ไม่แพง ได้มาตอนFlash sale ราคา 679 แต่ส่งของช้า สั่งสีเขียวไปไม่มีของโทรมาให้เปลี่ยนสี ทำไมไม่จัดสต๊อกสินค้าดีๆก่อนให้ลูกค้าสั่ง ขอหักคะแนนค่ะ
chakreeck,2021-11-26 08:58:40,ม่วง,1,สั่งของร้านนี้หลายตัวแล้ว ไม่รู้ว่าเกิดอะไรขึ้น เหตุเกิดจากจุดไหนแน่ ถ้าจะตีคืนของก็วุ่นวาย โชคดีที่เอาไว้ใช้เอง มีอะไหล่เกียร์บอกซ์ของเก่าที่บ้านอยู่ น่าจะกระแทกแรง ขนาดสันร่องในกะโหลกหลังที่สั้นๆยังหักได้
rojjana2516jongthep,2022-03-10 21:16:44,ส้ม,5,ได้รับสินค้าตรงปกค่ะ ขนส่งโทรแจ้งก่อน เปิดใช้แล้วเสียงเงียบดีค่ะ คุณภาพสินค้าดีราคาไม่แพง คราวหน้าจะมาอุดหนุ่นร้่นใหม่ค่ะแนะนำร้านดีเลยค่ะ
p*****i,2022-03-19 11:23:31,ส้ม,5,"ได้รับสินค้าแล้วครับ ดีมากๆครับ
Love love love ได้รันแล้ววับ ชอบมากๆเลยครับ
สินค้าแพคดีมากเลยโอเครเลยดีเลยเริสเลย"
l*****t,2022-02-05 16:02:11,เทา,5,"สินค้าตรงปกราคาเหมาะสมกับสินค้า รับรองมอก
มีใบประกัน รับประกัน3 ปี ขนส่งรวดเร็วบริการดีมากค่ะ
ได้สีตรงปกตามสั่ง คุ้มได้เหรียญกลับ100 กว่าเหรียญ"
r*****5,2022-02-17 17:22:08,ฟ้าอ่อน,5,พัดลมสไลด์ชาร์ป 16 นิ้ว คุณภาพสินค้าดี สีสันสวยงาม ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งดีมาก จัดส่งเร็วมาก
m*****3,2022-01-25 22:06:08,ฟ้าอ่อน,5,สั่งสีฟ้าอ่อน ได้สีฟ้าเข้ม 😅 ....แต่ก็สวยดี หยวนๆ ได้ สินค้าสภาพเรียบร้อยดี สีสด ทดสอบแล้วใช้งานได้ตามปกติ ซื้อตอนลดราคา แถมได้รับเหรียญคืนอีก คุ้ม 👍👍👍
ranida2424,2022-01-05 18:10:58,เทา,5,ได้ตอนลดราคา คุ้มค้า คุ้มราคา การจัดส่งรวดเร็ว ประกอบง่าย ใช้สะดวก ได้ตอนลดราคา คุ้มค้า คุ้มราคา การจัดส่งรวดเร็ว ประกอบง่าย ใช้สะดวก ได้ตอนลดราคา คุ้มค้า คุ้มราคา การจัดส่งรวดเร็ว ประกอบง่าย ใช้สะดวก ได้ตอนลดราคา คุ้มค้า คุ้มราคา การจัดส่งรวดเร็ว ประกอบง่าย ใช้สะดวก ได้ตอนลดราคา คุ้มค้า คุ้มราคา ก
m*****a,2022-01-04 23:15:17,ม่วง,5,ได้รับของแล้วเรียบร้อยค่า พัสดุไม่มีบุบสลาย พัดลมทำงานได้ดี ต่อง่ายคุณภาพดี okมากค่า เสียดายติดปีใหม่เลยส่งช้านิดนึง แต่เข้าใจได้
n*****s,2021-10-19 18:09:06,ฟ้า,5,"พัดลมสไลด์ 16"" นิ้ว SHARP ได้รับสินค้าแล้ว ลองสั่งให้ที่บ้านใช้งานคิดว่าไม่น่ามีปัญหาอะไร สินค้าค้าราคาดีครับช่วงแฟลชเซลล์ 
ใช้เวลาจัดส่งไม่นานมาก"
thebestdiamond,2021-11-12 19:17:12,เขียว,5,ส่งสินค้าไวมากๆๆๆๆๆ  สั่งรอบ3  แล้วค่ะ  สินค้าคุณภาพดี  ได้รับสีตามระบุ  แต่ค่าขนส่ง shopee  แพงขึ้นเยอะ   ครั้งที่แล้วค่าขนส่ง 60 บ  รอบนี้ 134 บ  เลย
b*****y,2021-09-28 19:59:19,เทา,5,สินค้าแพ็คมาดี ส่งดีรวดเร็วฉับไว สินค้าใช้ง่าย ไม่มีปัญหาอะไร คุ้มค่าดีมาก คุณภาพสินค้าดี โอกาสหน้าอุดหนุนใหม่นะคะ
onanong0,2021-10-13 12:09:10,เขียว,5,สินค้าจัดส่งไวคุณภาพไม่ติดเลยจ้าของช้ากว่าบาทดีอยู่แล้วสีสันสวยสดใสลมแรงดีจ้า กล่องมาไม่มีบุบชั้นขนส่งจัดส่งดีเรียบร้อย เรื่องราคาไม่แพงนะคะ
nooknickris_official,2021-10-11 02:57:32,เทา,5,ปังมากกกกกกก ส่งเร็ว ราคาคุ้ม เริ่ดดดด เปิดแค่เบอร์1 ตัวจะปริวแล้วทแรงดีมากค่า คุ้ทแนะนำเลย 😅🤣🤣🔥❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🔥🔥❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
a*****9,2021-09-17 01:37:54,เทา,5,ร้านค้าจัดส่งไวมาก การขนส่งก็ไววันเดียวถึงเลย คุณภาพสินค้าก็โอเค ใช้งานได้ปกติ ไม่มีอะไรเสียหาย ไว้จะอุดหนุนใหม่ครับ
puukansu,2021-08-21 21:42:11,เทา,5,จัดส่งใช้เวลา เกือบๆ 5 วันเพราะอยู่ที่ จ.น่าน สินค้าดีมาก พัดลม SHARP แรงลม แรงจริง แรงกว่า ฮาตาริเยอะ ชื้อมา 2 ตัวแล้ว สินค้ามาเป็นกล่องเลยตามภาพ ไม่มีความเสียหายแต่อย่างใด คุณภาพเยี่ยม งานบริการก็ ok 👌ชอบคะ
m*****4,2021-08-24 17:22:58,เทา,5,พัดลมดีมากกกกค่ะ สินค้าคุ้มราคามากกก ซื้อมาตอนช่วงเซลคุ้มมากก ขนส่งบริการดีค่ะ👍
mayurarung,2022-03-06 11:21:05,ฟ้า,5,ได้รับสินค้าแล้ว  ตรงตามที่สั่ง  การจัดส่งคราวนี้ดีมาก  ไม่มีบุบ กล่องอยู่ในสภาพดี  สินค้าไม่เสียหาย   ได้ส่วนลดจากร้านค้าและช้อปปี้ด้วยค่ะ
pdulkul,2022-03-06 20:31:14,เขียว,5,สินค้าบรรจุกล่องมาในสภาพดี เมื่อเปิดกล่องออกมาสินค้าเป็นของใหม่มีห่อกันกระแทกด้วย ตรงตามที่สั่งโดยรวมพอใจมาก ขนส่งนำส่งของกล่องไม่ช้ำไม่แตกหักเสียหาย ยอดเยี่ยมมาก
navaratjitjamnong,2022-03-08 20:26:37,ฟ้าอ่อน,5,สั่งสีฟ้า แต่ของหมดทางช้อปปี้เลยให้เปลี่ยน ร้านไม่ได้ส่งให้ผิดนะค้าาา รับรับของแล้วค้า ได้ของเร็วมากกกกกกกก ขอบคุณค้าาาา ชอบบบบ สีมิ้นต์ก็สวยยย
p*****1,2022-03-19 22:05:25,เทา,5,ทางร้านจัดส่งให้เร็วค่ะ แพ็คของมาดี ได้รับสินค้าถูกต้อง สินค้าตรงปก ใช้งานได้ดีค่ะ คุณภาพของสินค้าดีค่ะ ราคาไม่แพง
amphawan.n,2022-03-16 08:47:40,เทา,5,ที่บ้านมีอยู่แล้ว2ตัว ซื้อเพิ่มมาอีก2ตัว ใช้ดีเแรงดีชอบ
baitong_cfa,2022-03-07 15:17:44,เทา,5,ตรงปก ไม่ตกตา สีเทาสวยมากกกกกกก ก.ไก่ล้านตัว ลมเย็นดีค่ะ แต่แอบมคตำหนิรอยเปื้อนนิดๆ แต่ไม่ได้ซีเรียสอะไร โดยรวมดือมากค่าาา
mayurarung,2022-02-16 13:19:26,เขียวมินท์,5,ได้รับของแล้วค่ะ  แต่ได้สีไม่ตรงตามที่สั่ง สั่งเขียวมิ้น ได้เขียวอ่อน เสียดายอยากได้เขียวมิ้น  ร้านน่าจะโทรมาถามสักหน่อย ไม่งั้นจะเอาสีอื่น เพราะเขียวอ่อนมีอยู่แล้ว
j*****n,2022-02-16 13:49:03,เขียวมินท์,1,สั่งเขียวมิ้นท์ได้เขียวอ่อน ควรมีสติในการแพ็คสินค้าและจัดส่งของหน่อยนะคะ ส่งไปมามันก้อเสียเวลา แถมของมีตำหนิรอยปากกาขีดอีก ลบไม่ออกด้วย สีก้อไม่ถูกใจ บ้งมาก เอาดาวไปแค่นี้พอ แชทก็ตอบช้า โทรก็ไม่ได้ เบอร์ที่ให้ไว้ในเพจเฟสบุ้คเบอร์ปลอมรึป่าวก็ไม่รู้ เพราะโทรไม่ติด
ekkasitnissai,2022-03-05 15:20:38,เขียวมินท์,5,สินค้าสภาพดีครับ ไม่แตกไม่หักครับ ร้านค้าดี ขนส่งดี พนักงานบริการดีมากครับ แต่เดี๋ยวลองประกอบดูก่อนนะครับน่าจะใช้ ได้ดีครับ
theboyfindbike,2022-02-11 00:06:27,เขียวมินทื,5,พัดลมแรงดีแต่แอบมีเสียงดังมากกว่าตัวเก่า ทางร้านจัดส่งไวแต่ขนส่ง จัดส่งล่าช้ามาก กล่องมีรอยตามภาพน่าจะเกิดจากการขนส่งโดนรวมไม่เสียหาย
r*****9,2022-02-18 18:08:21,เขียวมินท์,5,ราคาถูก ส่งเร็ว ลมแรงเสียงเงียบ ดีและดีมาก ยี่ห้อนี้มีมานานมากเป็นหลักประกันที่ดี ผ่านร้อนผ่านหนาวมาหลายฤดูกาล
farm2016,2022-02-17 21:26:31,เทา,5,"คุณภาพของสินค้าดี ลมแรง เสียงไม่ดัง แข็งแรง
ความคุ้มค่าของสินค้าดี ได้คอยส์คืนด้วย
ความรวดเร็วในการจัดส่งดี 👌"
kanokpornsittipon,2022-02-04 12:41:05,เทา,5,จัดส่งสินค้าเร็ว ส่งวันที่2.2 ได้วันที่4 ได้พัดลมมาในราคา695 แต่ค่าส่ง134บาท แต่ได้ส่วนลดshoppee 70บาท ก็ถือว่าคุ้มมากๆ อ่านคอมเม้นท์มีเจอใบพัดหัก แอบกลัวเหมือนกัน แต่ก็โอเคไม่มีความเสียหายอะไร สินค้าตรงปก พัดลมเย็นดี ขนส่งสุภาพ แต่ทางร้านจนของมาส่งยังไม่ตอบแชทที่สอบถามไปเลย แต่ก็ได้ของไม่เสียหายอะไ
kangkenkangken,2022-02-05 09:20:35,ฟ้า,5,ได้รับของแล้วค่ะขนส่งบริการดีสินค้าอยู่ในสภาพดีค่ะของที่ได้ตรงบกตามที่สั่งของสั่งวันที่2ของถึงวันที่4ส่งไวดีค่ะได้รับของแล้วค่ะขนส่งบริการดีสินค้าอยู่ในสภาพดีค่ะของที่ได้ตรงบกตามที่สั่งของสั่งวันที่2ของถึงวันที่4ส่งไวดีค่ะ
mamybookkosupermamarket,2022-02-04 11:12:04,เขียวมินทื,5,ออเดอร์นี้ครบถ้วนถูกต้องไม่มีปัญหา จัดส่งรวดเร็ว ราคาย่อมเยา สีสวย  แต่อีกออเดอร์หนึ่งที่สั่งสินค้ามีปัญหาชิ้นส่วนมาไม่ครบค่ะ ให้คะแนนเต็มออเดอร์นี้ แต่อีกออเดอร์ก็คงต้องหักตามความเป็นจริง  เราสั่งรอบนี้รอบที่2แล้วนะ  รอบแรกก็ไม่ปัญหา  รอบนี้ให้โอกาสแต่ร้านดันพลาดอีกแล้ว
l*****c,2022-01-18 14:48:07,เขียว,5,ร้านจัดส่งเร็วพอประมาณ​ แพคสินค้ามาเรียบร้อยดี​  ไม่มีความเสียหาย​ ซื้อร้านนี้ราคาถูกมากกว่าซื้อตามห้างค่ะ
v*****d,2022-01-09 01:25:55,ส้ม,5,ได้รับสินค้าแล้วนะคะ สินค้าตรงปกค่ะ พัดลมล็อค ป้องกันการกระแทก ประกอบแล้วลองเปิดใช้งาน เย็นสบายดีค่ะ พ่อชอบมากค่ะ
saao0w,2022-01-06 19:23:29,เทา,5,จัดส่งรวดเร็วคุณภาพดีสมราคา ราคาไม่แพง ร้านค้าดูแลดีมากครับ สินค้ามีปัญหา ร้านค้าก็แนะนำและดูแลเป็นอย่างดีตั้งแต่จัดส่งคืนและเปลี่ยนตัวใหม่ให้ แนะนำร้านนี้เลยครับ
j*****b,2021-12-27 07:54:39,เขียว,4,"สีน่ารักดี  ราคาถูกกก  สินค้าสภาพสมบูรณ์
ส่งช้าไปหน่อย อาจจะเป็นเพราะขนส่ง 
สีน่ารักดี  ราคาถูกกก  สินค้าสภาพสมบูรณ์
ส่งช้าไปหน่อย อาจจะเป็นเพราะขนส่ง
สีน่ารักดี  ราคาถูกกก  สินค้าสภาพสมบูรณ์
ส่งช้าไปหน่อย อาจจะเป็นเพราะขนส่งงง"
a*****4,2022-01-10 08:52:57,ส้ม,5,ได้รับของแล้วค่ะ👍👍👍👍👍👍👍👍ถูกใจสินค้ามาก👍👍👍👍👍👍👍👍👍👍👍ส่งทันใจมากค่ะ👍👍👍👍👍👍👍👍👍👍🎉🎉🎉🎉
mayurarung,2021-12-14 16:24:22,ฟ้า,5,ได้รับของแล้วค่ะ  ไม่ชำรุดเสียหาย เคยมีกรณีชำรุดเสียหายเนื่องจากไม่ได้แกะดูอย่างละเอียดยด จึงได้ยืนยันสินค้าไปแล้ว จึงไม่สามารถคืนของได้   ทางร้านให้คำปรึกษาเรื่องคืนของหากชำรุดเสียหาย   จึงทำให้ยังมั่นใจที่จะสั่งอีกค่ะ(ตอนแรกค่อนข้างกังยล ไม่กล้าสั่งอีก)
s*****y,2022-01-02 18:37:27,เทา,5,ได้รับสินค้าแล้วจัดส่งรวดเร็วมากพนักงานขนส่งบริการดีมากพัดลมมีคุณภาพเย็นชื่นใจประกอบง่ายมากรูปทรงสวยสีสวยมาก พัดลมยี่ห้อ Sharp ดีมาก ชอบยี่ห้อ Sharp ใช้ทนนานดีมาก
bakahhh,2022-01-05 19:56:22,เทา,5,ส่งไว👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
s*****y,2021-12-15 20:25:26,ส้ม,5,ได้รับสินค้าแล้วคร๊าบบบบ สินค้าสมบูรณ์ดีสีสวยถูกใจมากๆ👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
nira2538,2021-12-15 19:12:34,ส้ม,5,พัดลมชาร์ป คุณภาพเยี่ยม แข็งแรงแน่นหนาดี สีสรรสวยงาม ลมเย็นสะใจ การจัดส่งไวมาก ซื้อรุ่นนี้มาใช้ หลายตัวแล้ว ถูกใจ  พัดลมชาร์ป คุณภาพเยี่ยม แข็งแรงแน่นหนาดี สีสรรสวยงาม ลมเย็นสะใจ การจัดส่งไวมาก ซื้อรุ่นนี้มาใช้ หลายตัวแล้ว ถูกใจ พัดลมชาร์ป คุณภาพเยี่ยม แข็งแรงแน่นหนาดี สีสรรสวยงาม ลมเย็นสะใจ ดีมาก
mayurarung,2021-12-09 16:33:01,ฟ้า,5,ได้รับของแล้ว  รวดเร็วเหมือนเดิม  แต่ขนส่งน่ากลัว  กล่องคไม่มากบัสพัดลมแตก  หัก มากๆๆๆ  กล่องขาดลึก  ดีหน่อยที่ของไม่ได้รับความเสียหาย
s*****y,2021-12-01 23:05:23,ฟ้า,5,ได้รับสินค้าแล้วคร๊าบบบบ สินค้าสมบูรณ์ดีมากครับ สีถูกใจมาก👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
71orctpp2y,2021-11-18 23:09:58,ฟ้า,5,สั่งซื้อสินค้าเป็นครั้งที่3แล้วค่ะ สินค้าใช้ดีมาก ลมแรง เย็นสุดๆ ร้านค้าส่งสืนค้าเร็วมาก ใครมองหาพัดลมดีๆต้องร้านนี้เลยค่ะ ดีจริงจึงอยากแนะนำต่อ😊😉😚
mayurarung,2021-11-12 11:01:04,เขียว,5,ได้รับของแล้วค่ะ ดีค่ะ ส่งเร็ว วันเดียวได้เลย สินค้าตรงตาม ที่สั่ง แต่อยากได้สีอื่น แต่ราคานี้ตอนนั้นได้เฉพาะสีเขียว เสียดายค่ะ กีตรงที่มีโค้ดลดด้วยค่ะ คือดีมากๆ
m*****9,2021-11-14 17:36:49,ฟ้า,5,"คุณภาพดี คุ้มค่ามากๆสั่งช่วงลดราคาแถมใช้ส่วนลดอีก เลยได้ในราคาที่ถูก ลองใช้แล้ว
เสียงเงียบ   ลมก็แรง  การจัดส่งเรียบร้อยดี
ไม่มีเสียหาย"
mayurarung,2021-10-13 11:26:29,เทา,5,ได้รับสินค้าแล้วรวดเร็วมากไม่เคยเปลึ่ยนแปลง ได้ของครบตามที่สั่ง แต่กล่องเสียหายขาด ดีที่ของไม่เสียหาย  ได้โค้ดส่วนลด ช่วยประหยัดขึ้นเยอะ ไว้สั่งใหม่ค่ะ
anisasanoakham,2021-10-17 09:01:18,เขียว,5,สั่งรอบที่2แล้วค่า ร้านส่งค่อนข้างไว คุณภาพดีเยี่ยมค่ะ สีสวยลมแรงดี ตัวเก่าใช้มาหลายเดือนก็ยังแรงดีอยู่ค่ะ ราคาไม่ได้แพงมากด้วย ชอบค่า
j*****5,2021-11-17 21:15:38,เขียว,5,"บอกได้เลยว่าเย็นมากกกกกกก
บริการลูกค้าดีเยี่ยม โทรมาให้เลือกสีใหม่
ตอนแรกสั่งสีเขียวหมดเลยเอาสีม่วงแทน
สีสวยดี ลมแรง ได้รับสินค้าไวมาก ของดีบอกต่อค่ะ
ขนส่งบริการดีมากค่ะ ส่งไว พูดเพราะ"
mayurarung,2021-09-11 11:43:35,ม่วง,5,ได้รับสินค้าแล้วค่ะ รวดเร็วทันใจมากๆๆๆ วันเดียวได้เลย   ขนส่งดีกล่องไม่บุย ไม่ชำรุดเสียหาย ไม่เปียกฝน ดีมากตรงได้คอน์ยคืนนี่แหละค่ะ
mayurarung,2021-09-11 11:46:40,เทา,5,ได้รับสินค้าแล้วค่ะ เร็วม่กๆๆๆตาเคย ขนส่งดีไม่เสึยหาย ซืัอช่วงแฟลชเซลล์ ได้ราคาถูก แถมยังได้ส่วนลดจากช้อปปี้อีด คือดีมากค่ะ
nida_2536,2021-10-15 00:55:21,ชมพู,5,ส่งไวมากค่ะกล่องสภาพดีไม่บุบ พัดลมใบพัดๆ แรงดีค่ะ 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
bankkwan1,2021-10-13 12:55:07,เทา,5,คุณภาพของสินค้าดีมากๆๆๆความคุ้มค่าของสินค้าดีมากๆๆความรวดเร็วในการจัดส่งสินค้าเร็วดีการให้บริการทั้งจากร้านค้าและบริษัทขนส่งดีมากๆๆอยากให้ทางร้านจัดโปรโมชั่นลดราคาบ่อยๆ
r*****i,2021-10-13 15:58:53,เทา,5,ได้รับสินค้าแล้ว พัดลมชาร์ป ตรงตามที่สั่งคุ้มค่าคุ้มราคาดีได้รับสินค้าแล้ว พัดลมชาร์ป ตรงตามที่สั่งคุ้มค่าคุ้มราคาดี
f*****8,2021-10-11 10:00:58,ส้ม,5,"ได้รับแล้ว ส่งเร็วมากๆๆๆค่ะ ขอบคุณ
คุณภาพดี คุ้มค่าดี จัดส่งรวดเร็วค่ะ 😁
คุณภาพดี คุ้มค่าดี จัดส่งรวดเร็วค่ะ 👏
คุณภาพดี คุ้มค่าดี จัดส่งรวดเร็วค่ะ 😁"
sama_anrt,2021-10-06 16:56:35,เทา1 (ไม่ใช่สีฟ้า),5,สินค้าโดยรวมดี ใช้งานได้ปกติ ลมแรงดี แต่กล่องควรมีห่อกันกระแทรกให้สักนิดนึงก็ดีนะคะ เผือขนส่งทำพัสดุบุบเสียหาย
p*****q,2021-08-29 18:41:06,เทา,5,คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก ความรวดเร็วในการจัดส่งสินค้าเร็วมาก การให้บริการจากบริษัทขนส่งดีมาก ทางร้านแพ็คสินค้ามาดีไม่ชำรุด
k*****3,2021-09-09 21:52:15,ม่วง,5,ได้รับสินค้าเรียบร้อยแล้วนะค่ะ สินค้าแพคมาดีค่ะ การจัดส่งรวดเร็วการขนส่งดีค่ะโทรติดต่อผู้รับ สินค้าถูกต้องตามที่สั่งสีถูกใจใบพีดใหญ่ดีค่ะ
