username,date,variation,rating,comment
hermanbos12,2022-03-01 11:45:24,,5,"Lucu tmpt minyaknya, lain kali mau beli lg yang 1 liter kayaknya 👍🏽👍🏽"
t*****i,2022-02-16 20:41:08,,5,"Harga:baik
Kualitas:sangat baik
Pengiriman:baik

Kualitas produk sangat baikkk sekali"
dhyah.ayu,2022-02-05 08:21:26,,5,"Pengiriman:cepet
Harga:murce
Kualitas:bagus say

Murce ga nyangka bagus"
dilashinta,2022-01-29 15:09:12,,5,"barang diterima dengan baik , hanya saja pengiriman lama....."
1234_2709,2022-03-13 16:29:33,,5,"Harga:murah
Kualitas:bagus
Pengiriman:bagsu

Suka banget ya produknya, sangat ikutn lucu murah juga kualitas bagus ya pokoknya good lah ya"
riskaoktafiianii,2022-03-10 15:04:53,,5,"Sesuai pesanan pengiriman nya cepet cuma 1 hari, lama di picup barangnya terimakasih"
r*****a,2022-03-03 09:58:59,,5,"Pengiriman:cepat aman ga ada yg rusak👍
Harga:murah
Kualitas:bagus kaca tebal

Barang bagus murah, buat tempat minyak"
f*****a,2022-02-26 17:57:21,,5,"Pengiriman:cepat.
Harga:murah utk bahan kaca
Kualitas:bagus kacanya. agak tipis

Sayangnya plastiknya kelihatan murahan, tipis."
nailah_hq,2022-02-28 11:13:56,,5,
a*****2,2022-02-08 18:58:40,,5,"Harga:ok
Kualitas:ok
Pengiriman:cepat

Lumayanlah semoga bermanfaat maaaaaaaannnnnnnttttttaaaaaapppoo"
nanawanah,2022-02-10 20:38:01,,5,"Harga:oke
Kualitas:oke
Pengiriman:oke

Barang sudah sampe. Sesuai sama digambar. 
Bagusss.👍"
_jxnjw4h36,2022-02-18 18:34:07,,5,"Harga:5000

Barang cepet sampai.lumayan bagus.gak nyesel belu dsni"
1we0chn57x,2022-02-11 13:56:15,,4,"Harga:terjangkau
Kualitas:baik
Pengiriman:cepat, yang lama pengemasannya

Lumayan dah untuk harga segitu. Trimakasih"
73u04uogvz,2022-03-12 14:40:35,,5,"Harga:Harga standar dan produk nya oke lah,, jadinya praktis untuk kita pakai saat menggoreng makan an."
chantiqaahamaliyya,2022-03-11 16:14:37,,2,"Harga:murah
Kualitas:buruk

Barang pecah padahal sudah pakai biaya  keamanan kerusakan produk."
