username,date,variation,rating,comment
c*****i,2022-02-15 08:28:14,180x200,4,"Kenyamanan:nyaman
Harga:sesuai
Kualitas:sangat empuk

Sesuailah dengan harganya, GK nyesel deh. Jadi betah tidur"
b*****8,2022-02-09 17:54:23,120x200,5,"Alhamdulillah akhirnya kasur yg di tunggu tunggu sdh datang, Empuk banget dan harga nya juga sesuai dengan kwalitas nya.. pak kurirnya juga ramah.. terimakasih inthebox official"
v*****t,2022-02-01 21:20:27,160x200,5,"Harga:ok
Kualitas:ok
Kenyamanan:ok

Sukak,tapi dipengiriman emang agak lama ya Krn pake kapal.
Tapi kualitas kasur super parah 🤗"
diffa0524,2022-02-13 16:46:22,140x200,4,"Harga:lumayan dpt potongan harga
Kualitas:bagus, oke punya
Kenyamanan:empuk bngt, okelah pokoknya"
septiana_609,2022-02-10 11:30:14,180x200,5,"Harga:standar enakk
Kualitas:baguss
Kenyamanan:enak nyaman empuk"
ekha_fajar,2022-02-18 12:49:51,140x200,5,"Harga:standar
Kualitas:baik
Kenyamanan:empuk banget

Bagus diharga standar seperti itu kualitas bagus, nyaman empuk😍😍
Pengiraman cepet 2 hari"
n*****1,2022-02-06 20:43:01,160x200,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:bagus

Kasurnya bagus banget..pengiriman juga sangat cepat"
n*****7,2022-01-25 19:11:31,160x200,5,"Harga:alhamdulillah dpt diskon
Kualitas:baguss banget
Kenyamanan:nyaman banget

Maaf foto dan vidio tidak sesuai, karna dikirim ke saudara, tapi packing dan pngiriman aman banget, terimakasihhh"
zellinsaid24,2022-02-08 22:11:12,160x200,5,"Harga:terjangkau
Kualitas:bagus rekomendasi beli disini
Kenyamanan:sangat nyaman empuk dan sangat 😁😁

Kasur dijamin empuk , nyaman dan masih banyak lagi terimakasih in the box😍"
n*****7,2022-01-25 19:14:31,160x200,5,"Udah 4 x beli karna emg baguss saudara jadi pada pengen 😁  Maaf foto dan vidio tidak sesuai, karna dikirim ke saudara, tapi packing dan pngiriman aman banget, terimakasihhh"
w*****9,2022-02-06 14:25:18,180x200,5,"Harga:harga terjangkau sesuai kualitas
Kualitas:lumayan oke semoga awet
Kenyamanan:kasur empuk dan bantalnya juga oke"
n*****3,2022-02-09 18:16:38,180x200,5,"Kualitas:original
Kenyamanan:lembutt empuk mentul2  nyaman polll
Harga:terjangkau

nggak salah pilih pokoknya beli kasurr yah in the box 😘 dongg respon chat juga baik ngga nyesel beli di toko iki cuma pengiriman agak lama 🙏"
p*****e,2022-02-03 23:57:17,160x200,5,Bagus pokonya lah... is the best sesuai... suka bangett no.1 dah.. smoga Awet Aamiin..
odahsulastrii,2022-02-06 14:59:08,180x200,5,Barang bagus sesuai pesanan semoga selalu amanahhhhhhhhh
n*****a,2022-01-20 00:44:15,200x200,5,"Harga:2,230
Kualitas:baik
Kenyamanan:sangat empuk

Orderan inthebox ke dua,, dulu sofa skrg kasur, semoga awet semua sangat puas kasurnya tebel empuk bgt, dan lebar. recommended seller. Dpt flash sale + voucher diskon. Kurirnya juga ramah bgt,, dr pengiriman cuma 5hari udah sampai. Jgn ragu order disini aja gak usah ketoko capek.. terimakasih banyak"
muhammadriza13,2022-02-14 12:42:53,160x200,5,"Mantap cepat murahhh ga perlu ragu, maaf fotonya beda tapi recomennddddd seller ini"
n*****9,2022-01-24 07:46:56,180x200,5,"Harga:sesuai
Kualitas:bagus banget
Kenyamanan:nyaman buat tidur

Recommended banget ini kasur, gk rugi beli, sdh dpakai seminggu baru sempet kasih penilaian. Free 2 bantal. Mantap pokoknya, pengiriman hemat volume, padahal pas dibuka segede ini ukurannya. Keren"""
ichaadp,2022-02-04 21:34:20,160x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:empuk

Spring badnya nyaman sekalii😍 packingnya juga rapihh😍"
d*****5,2022-01-31 12:15:47,180x200,5,"Bagus sekali ya sesuai dengan keinginan kita, kasur nya halus dan lembut,mudah mudahan ga cepat rusak 🥰🥰"
richorimaldy,2022-02-03 00:55:48,160x200,5,"Harga:sangat sesuai dengan barang yang dibeli
Kualitas:bagus dari spring bed di pasaran
Kenyamanan:enak dibawa tidur"
rimaaulialukita,2022-02-04 19:16:07,160x200,5,"Kualitas:bagus
Kenyamanan:nyaman bgt. empukkkkkkk aku suka bgt. pokok nya the best. ini gara gara keracunan film andin
Harga:murah"
istimunadhiroh61,2022-02-09 17:34:57,100x200,5,"Kualitas:lumayan
Kenyamanan:good
Harga:lumayan

Barang sesuai dengan yang diinginkan terus juga bagus,tebal dan nyaman. Pengiriman cuma seminggu dan kurir juga sangat baik, mengantar sampai tujuan👍🏼👍🏼👍🏼"
ristiana_mawar,2022-02-11 08:41:31,160x200,5,"Harga:Lumayan
Kualitas:bagus
Kenyamanan:nyaman empuk

Pengemasan dan pengiriman relatif cepat, 3-4hari, kualitas bagus sesuai harga, semoga aweettt yaaaa, makasihhhh 😊"
dewitriwintolo,2022-02-05 07:20:11,160x200,5,"Pengirimanya cepat bgt.
Kasurnya jg sesuai...pokoknya oke bangetttt
Rencana mau order lg 😊"
ayu.lestari99,2022-02-02 17:10:29,160x200,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:nyaman

Empuk , pengiriman tergolong cepat , packingan aman"
unnyilmbeem,2022-02-03 10:35:38,160x200,4,"Kualitas:empukkkk
Kenyamanan:belum dicoba
Harga:lumayann sih untuk aku yg misqueenn ini.

Semoga awett .. makasihhh"
s*****s,2022-02-01 11:07:57,200x200,5,"Harga:murah
Kualitas:bagus
Kenyamanan:nyaman banget

pengiriman agak lama, produknya baguss suka banget,terimakasih"
a*****8,2022-02-02 18:33:34,160x200,5,"Harga:Murah
Kualitas:Super baik
Kenyamanan:Super Nyaman"
anggungundul,2022-02-02 10:58:31,180x200,5,"Harga:sesuai
Kualitas:ok
Kenyamanan:ok

Barang oke pengiriman cepat empuk kasur nya oke lah"
15maret2002latifah,2022-02-08 18:01:22,160x200,5,"Harga:work it
Kualitas:hotel berbintang
Kenyamanan:nyaman poll

Enak bgtttt empuk tidak ada cacat sedikit pun
100% gratis ongkir 
Terimakasih inthebox sukses selalu,........."
julieannasimanjuntak,2022-01-30 18:39:57,180x200,5,Okeh barang ny pokoknya top dch sesuai dengan keinginan dan kebutuhaan
madenoviyanti,2022-02-10 09:13:57,120x200,4,"bagussssssss... puass deh pokoknya mudah""an awet 🙏🙏"
yoanitasindy,2022-02-01 20:14:21,160x200,5,"Kualitas:bagus bnget
Kenyamanan:sangat nyaman
Harga:lumayan terjangkau

Pengiriman cepat , packing rapih , kwalitas oke"
lusilustiani11,2022-01-28 20:49:03,160x200,5,"Harga:sesuai
Kualitas:oke
Kenyamanan:super nyaman

Mantul super mpuk,tebel, pengiriman juga ga lama, terimakasih"
lailatulmas,2022-01-27 10:16:55,160x200,5,Sukaaaaa bangeeeeet ....numan uda yg k 4 × ini aq beli ...nagih 🤭🤭🤭🤭🤭😍😍😍😍😍😍😚😚😚😚😚😚😚😜😜😜😜😜😜😜😜😜😜😜😜
dwipri00,2022-02-02 16:19:25,160x200,5,"Harga:2.250.000
Kualitas:bagus bangett
Kenyamanan:nyaman bangett

Pengiriman cuman 3 hari makasih seler"
eminababan,2022-02-03 19:56:10,120x200,5,"Harga:Sesuai barang
Kualitas:Bagus
Kenyamanan:nyaman lembut"
n*****8,2022-01-30 11:30:24,160x200,5,Barang sampai sesuai pesanan dan selamat sampai tujuan terimakasih
hasriantihajalil,2022-02-03 19:33:29,180x200,5,"Harga:murah banget
Kualitas:oke punya
Kenyamanan:empuukkkkk

Bagus banget ini,, terjangkauuu.... semoga bs cepet2 beli sofabednya lagiii 🤭🤭"
_nadnadya336,2022-02-04 16:55:27,180x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:sangat nyaman banget

Makasih kak barangnya dah nyampai barangnya jg GK mengecewakan ...
Semoga awet GK CPT kempes...👍👍🙏"
d*****2,2022-01-29 13:19:52,160x200,5,"Terimakasih sudah amanah, barang sampai dalam keadaan baik👍"
nan.adnan03,2022-01-24 21:32:58,120x200,5,"Harga:bersahabay
Kualitas:bagus
Kenyamanan:super nyaman

Bagus original berfungsi dengan baik keren trusted seller 👍"
s*****_,2022-01-24 20:04:20,180x200,5,"Kualitas:super quality
Kenyamanan:sangat nyaman

Alhamdulillah udah sampe , spring bed yg sangat nyaman, harga terjangkau, kualitas terbaik . Makasih in the box"
haris_182,2022-01-22 23:21:18,100x200,5,"Harga:dapat voucher diskon
Kualitas:bagus
Kenyamanan:mantap

Over all oke, pengiriman gratis dan cepat, praktis nyaman, semoga kedepannya bisa banyak diskon  lagi"
uun_kurniasih2004,2022-01-19 21:39:53,180x200,5,"Seneng banget,.. beli pas harga diskon jadi 2jt 200 lebih aja. Udah gitu ada vocer diskon 200k jadi cuman bayar 2 juta lebih dikit doang. Mau beli 1 lg tp nunggu promo lagi ah"
e*****5,2022-02-04 15:54:26,180x200,5,"Kenyamanan:bagus
Harga:terjangkau
Kualitas:bagus

Udah ke 3x nya beli disini 👍👍👍 gak pernah kecewa 
Paket selalu datang dengan keadaan bagus pokoknya terbaik deh."
adillah_meitry,2022-01-22 16:15:05,160x200,5,"Kualitas:bagus
Kenyamanan:sangat baik
Harga:lumayan

Alhamdulillah paket nyampe, ternyata ukuran 160x200 lumayan besar juga ya utk kamar aku yg ukuran 3x3, untuk reject kaya nya ada bagian yg ngelembung tapi ya udh lah aku ga masalah sih, siapa tau lama kelamaan bakal rata sendiri, barangnya berat banget, aku sndiri smpe kualahan ngangkut nya ke kamar"
mrsfitriamustika,2022-02-13 16:12:14,180x200,5,"Bagusss bangetttttt sihh, kurirnya ramah pengirimannya k aku lumayan lama bangetttt ampir dua minggu
Tp puas sama barangnya"
lili.m92,2022-01-24 09:50:15,140x200,5,Ukuran sesuai yang di pesan..produk oke memuaskan semoga aweeettttttt
h*****a,2022-01-29 16:24:57,160x200,5,"pengiriman cepat, kualitas produk sangat baik. puas⭐️⭐️⭐️⭐️⭐️"
raniakania,2022-01-19 23:30:28,160x200,5,"Harga:harga terbaik lah beli di shopee mah
Kualitas:sangat sebanding dengan harganya, baguuuus
Kenyamanan:nyaman bangeeet empuk dan tinggi jg kasurnyaaah"
defritapriyasafitri,2022-01-25 18:48:51,160x200,5,"Harga:terjangkau
Kualitas:oke
Kenyamanan:oke

Pertama kali nyoba beli dan empuk banget kasurnya pas"
phutrind26,2022-01-15 22:18:35,180x200,5,"Kenyamanan:nyaman banget yang tipe X
Harga:lumayan, lagi naik tahun ini hehe
Kualitas:bagusss

Terlalu nyaman inthebox X, alas atasnya ga berasa pirnya sama sekali. Pelayanan kirim gratis ongkir sangat membantu sekali yaaa suka bgt sama produknya. Makasih seller."
s*****a,2022-01-24 21:37:33,120x200,5,"Harga:terjangkau
Kualitas:bagusss
Kenyamanan:mantull

Bagus bangetttt pengiriman lumayan lama yaa respon admin cepatttt bagus bangettt pokoknya besok bakal beli lagiii terimakasih"
n*****y,2022-01-24 16:19:50,180x200,5,"Kenyamanan:👍👍
Harga:👍👍
Kualitas:👍🏻👍🏻

Kedua kalinya beli inthebox. 👍👍👍 selalu cepat sampe 👍👍👍👍👍👍"
m*****6,2022-01-29 22:55:28,180x200,5,"Harga:standar
Kualitas:baik
Kenyamanan:baik

Alhamdulilah barang sudah sampai langsung dicoba, terima kasih seller ramah. Estimasi 10-14 hari, malah datangnya gak nyampe 4 hari,"
ceu_ecin,2022-01-17 00:27:09,200x200,5,"Harga:2644000 udah sama ongkir sesama Bandung
Kualitas:bagus
Kenyamanan:nyaman banget , lega , 2 m x 2 m

Kedua kalinya beli di oficial Store In the Box .
Pertama Uk 160*200 , skrg 200*200 . Bener2 puassss , bayar skrg , besoknya dianter."
rusiantodesi,2022-01-14 00:43:17,120x200,5,"Harga:mantap
Kualitas:bagus
Kenyamanan:super nyaman dan empuk

Ndak nyesel beli kasur spring bed in the box....mantap dan pengiriman juga cepat......kasur nya nyaman dan empuk..."
dws04,2022-01-29 08:31:44,180x200,5,"Harga:lumayan
Kualitas:🅑🅐🅖🅤🅢
Kenyamanan:empuk

180 x 200 
Rekomendasi bngt pokonyaa.. Yang nyari kasur super nyaman yaa inthebox ini..."
ulfahennashop,2022-02-06 19:30:46,160x200,5,"Alhamdulillah kesampe an beli kasur yg dr dulu diidam2kan, ga sia2 jugaa nunggu 10 hari pas dateng bagus bgt asliiii, kasur kelas hotel bgt iniii🥰"
soniiiiiciiiissss,2022-01-11 21:40:34,180x200,5,"Harga:terjangkau
Kualitas:mantap
Kenyamanan:empukk

Penantian 3 minggu nih akhirnya sampe juga lama tapi gak papalah puas banget sama kualitasnya"
dindamurnii,2022-01-25 20:55:01,200x200,5,"Kasurnya bener bener empuk, pengiriman juga cepat padahal ke bali. Dan paling sukanya gratis ongkirrrr"
f*****6,2022-01-27 21:06:07,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:enak

Barang bagus harga terjangkau kualitas bagus bahan tebal dan berkualitas sehingga tidak ada komentar untuk kasurnya"
rianissani,2022-01-25 16:28:36,180x200,5,"Harga:pas
Kualitas:bagus banget
Kenyamanan:nyaman

inthebox memudahkan kami menaikkan kasur ke lantai 2 karna bentuknya yg ringkes. Kasurnya juga empuk bangett. Dapet bonus bantal 2 pcs"
ikeuw6672,2022-02-02 09:54:58,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:kasurnya empuk,nyaman di pakai tidur..semoga awet"
t*****m,2022-01-26 17:22:21,200x200,5,gaada foto kasur nya jadi pake foto zhongli aja soalnya ni pesenan temen saya tapi katanya bagus. doain ya zhongli pulang
siti_nurhalimah123,2022-01-29 11:07:24,180x200,5,"Kenyamanan:oke
Harga:terbaik
Kualitas:oke

Kasurnya baguss sesuai gda kendala dalam pengiriman kurirnya ramah mantap pokonya 👍👍👍"
e*****v,2022-01-29 19:19:45,140x200,5,"Harga:standar
Kualitas:baik
Kenyamanan:baik

Pengiriman cepat, pesen jumat sabtu udah sampe, ukuran sesuai, kurirnya juga baik, udah pesen yg ke 2 kalinya, makasih"
aiharyati928,2022-01-26 16:36:46,180x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:empuk

Alhamdulillah sampai juga k sukabumi makasih semoga berkah 🙏🙏"
herlinacd,2022-01-20 09:01:28,120x200,5,"Harga:lumayan
Kualitas:baik

Terima kasih seller..kasur in the box nya sudah sampai. Sesuai deskripsi, kasurnya nyaman dan empuk nya sesuai dengan ekspetasi.."
achlira,2022-01-18 14:33:48,120x200,5,"Kualitas:good
Kenyamanan:empuk bgt
Harga:Pas dapet harga flashsale,1.440

Worth to buy sih ini, harganya murce tapi kualitasnya bagus, empuk bgtt👌🏻👌🏻👌🏻"
ahmazy,2022-02-05 14:04:18,120x200,5,"Kualitas:baik
Kenyamanan:sangat empuk

Paket sudah saya terima dalam keadaan baik pengiriman cepat ...sudah dicoba kasur nya memang empuk 👍👍"
a*****h,2022-01-27 23:30:38,160x200,5,"Harga:sesuai
Kualitas:bagus
Kenyamanan:nyaman

Waaah kasurnya empuk, nyaman, Dan enak... semoga awet di pakainya..."
eyihans,2022-01-30 15:22:16,180x200,5,"Kualitas:bagus
Kenyamanan:nyaman

Semoga awet engga cepet melempes kasurnya nyaman untuk dipakai tidur"
e*****_,2022-01-20 11:28:10,180x200,5,"Harga:murah bgt cashback nya -+500k
Kualitas:mewah bintang 5
Kenyamanan:empuk, nyaman

Puas banget sama barang nya, pengiriman juga cepat, respon penjual juga ramah, pokoknya laris manis ya kak, lancar jaya tokonya"
lenymeliza8,2022-01-26 08:49:50,180x200,5,"Harga:worth it
Kualitas:tinggi
Kenyamanan:banget

Nyaman banget. Tidurnya nyenyak sejak pakai in the box"
d*****7,2022-01-31 16:51:02,180x200,5,"Pengiriman agak lama
Tapi gpp produk sampai dg selamat dan real
Bagus empuk 
Dapet bonus bantal juga"
u*****o,2022-01-25 18:33:43,160x200,5,Alhamdulillah udah sampai yaaa empuk sih yaa mayan untuk harga segitu datangnya juga cepet banget huhuhuuuu
azracollectionbekasi,2022-01-20 19:52:12,160x200,5,"Kenyamanan:sangat nyaman dan empuk
Harga:murah banget dari yang lain
Kualitas:original

Harga murah banget sangat nyaman saat di gunakan dan pengiriman sesuai"
u*****9,2022-01-31 06:34:27,160x200,5,"Kenyamanan:sesuai dengan deskripsi medium soft terima kasih in the box
Harga:terjangkau
Kualitas:bagus sesuai harga"
r*****2,2022-01-18 08:01:54,100x200,5,Barang sesuai pesanan pengiriman super duper cepat tapi saya pikir dapet 2 bantal ternyata cuma 1 .. mayan lah daripada lu manyun.. hehehe..
s*****0,2022-02-05 13:03:20,160x200,5,"Kenyamanan:mantapppp
Harga:ok
Kualitas:mantul

Gedee bngt trnyata🥰🥰 rekomennn
Mendarat dengan selamat, nympe 3 hari"
rinaihujan02,2022-01-25 08:25:47,180x200,5,"Harga:standar
Kualitas:juara
Kenyamanan:nyaman bangeeetttttt 🤩🤩

Barang sampai dengan selamat walaupun lewat dari estimasi pengiriman. Packing rapi dan aman.  Makasih inthebox ❣️"
h039fjp90y,2022-01-22 14:45:48,200x200,5,"Harga:murah
Kualitas:sangat bagus
Kenyamanan:sangat nyaman

Baru pertama beli kasur di shopee, awalnya ragu, tpi liat review banyak yg bilang bagus, eh pas dateng beneran buaguuus, pengiriman jg lumayan lah ga terlalu lama, makasih seller"
devirohma1012,2022-01-21 12:50:35,120x200,5,"Harga:1.7 jt
Kualitas:bagus bangettt
Kenyamanan:empukk dibuat tidur nyaman bangett suka sama kasur ini

Kirim ke tugu trenggalek sekitar 5 hari, kasurnya bagus banget....next order lagi insyaallah...gak nyesel sumpah bagus banget"
hasna_anna,2022-01-05 01:22:19,180x200,5,"Harga:sesuai dengan kualitasnya
Kualitas:sangat baik
Kenyamanan:sangat nyaman

Produk yang datang sesuai pesanan, nyaman banget kasurnya, kecepatan pengiriman juga sangat sangat baik."
e*****3,2022-01-19 19:18:53,160x200,5,"Harga:bagus
Kualitas:bagus
Kenyamanan:mantap

Kedua kalinya beli in the box . Semoga awet kayak yg pertama
Pengiriman cepet bgt"
rolinaferonovatamba,2022-01-16 07:19:19,120x200,5,"Harga:Sesuai
Kualitas:baru coba 1 hari
Kenyamanan:empuk

Mudah mudha tidak monoyot. Tetap enak"
alvayusria,2022-01-19 12:29:51,160x200,5,"Pengiriman lumayan 5 hari
Barangnya bagus banget
Rekomendasi banget
Tinggi juga kasurnya

Dapet harga 2 juta 
Kasur , sprei, bantal juga

Good lah

Next bakal beli lagi kalo udah punya rumah sendiri"
ratih236,2022-02-04 13:37:07,160x200,5,"Harga:ya lumayan murah
Kualitas:bagus bgt dah 3 x beli
Kenyamanan:nyaman bgt

Pengirman cepat bgt dan brg bagus...good"
i*****s,2022-01-19 13:48:57,160x200,5,"Maaf foto sama videonya beda soal'y belum sempet fotoin. Kasur'y senak empuk, harga'y juga pas dikantong"
fbry98,2022-01-17 17:17:15,120x200,5,"Harga:harga sesuai
Kualitas:kualitas bagus
Kenyamanan:nyaman

Kasurnya tebel pas bgt untuk kamar thankyou"
septiyanti24,2022-01-20 18:55:44,180x200,5,"Sesuai pesanan, pengiriman cepat
Pesan tgl 18 barang sampai tgl 20"
a*****6,2022-01-13 13:46:15,180x200,5,"Kualitas:bagus
Kenyamanan:sangat nyaman
Harga:lumayan

Alhamdulillah datang lebih cepat dr estimasi pengiriman,,bagus bgt aslinya,puas deh,bakal repeat order"
i*****7,2022-01-28 16:53:37,160x200,5,"Harga:terjangkau
Kualitas:bagus
Kenyamanan:sangat nyaman

The beast inthebox"
indrasyah95,2022-01-26 13:09:46,160x200,5,"Harga:sesuai dengan kualitas
Kualitas:baguus
Kenyamanan:bangeet

terimakaasiiiiihh"
iklima_sartika,2022-01-22 19:50:14,200x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:sangat nyaman

Alhamdulillah pesanan sudah sampai dengan selamat, kasurnya benar-benar empuk. rekomended banget dah pokoknya, ga nyesel belinya. sukses terus in the box"
ikasartika2012,2022-01-15 21:47:00,120x200,5,"Kasurnya sudah saya terima dalam kondisi baik. Tapi belum dibuka. Semoga setelah dibuka, kasurnya baik, sesuai ekspektasi saya. Terimakasih."
m*****e,2022-01-17 15:26:23,120x200,5,"Kenyamanan:mantap
Harga:sesuai
Kualitas:ok

Mantap dan keren kasurnya empuk, pengiriman lumayan. Ok dah. Thanks seller."
d*****1,2022-01-13 17:56:23,180x200,5,"Kereeeennnnnn mantaapppp
Empuk bagussss
Next order lagi.."
shintyabu,2022-01-08 17:48:50,160x200,5,"Harga:sangat terjangkau
Kualitas:sangat baik
Kenyamanan:kasur empuk sekali

Diluar ekspektasi kasurnya empuk parah kualitas mantap, dapet harga diskon dan dapat free 2 bantal. Bantal nya juga empuk parah. Pengemasan juga cepat. Suka sekaaaaliiii💕💕"
evamustikamanurung,2022-01-14 12:53:56,200x200,5,Kereenn banget bakal beli lagi empuk n lembut lagi… box nya jg aman pengirimannya. Next bakal order lagi yg 4kaki buat kamar tamu
manggalih.id,2022-01-18 11:18:13,160x200,5,"Kualitas:belum tau
Kenyamanan:belum dicoba
Harga:standart

Barang sampai dengan baik dan aman, pengirima  sampek kira2 5 harian, belum dibukaa, semoga nyaman, terimakasih"
nanibhontot,2022-01-17 22:37:33,120x200,5,"Harga:oke
Kualitas:baik
Kenyamanan:baik

Pesanan kasur nya sudah datang.. 
Sesuai dengan pesanan.. 
Asli nya bagus banget.."
t*****n,2022-01-25 21:59:54,120x200,4,"Kualitas:baguuus
Kenyamanan:empuuuk
Harga:sesuai

Kak bantal nya kok dapat 1 ya ditulisannya 2 pillow 😭"
e*****a,2021-12-29 12:18:05,160x200,5,"Harga:Dapet pas diskon. alhamdulillah
Kualitas:oke. second order
Kenyamanan:nyaman dong

second order untuk kamar baru. hehe.. pengiriman selalu lebih cepat dari perkiraan yg dijanjikan. sama"" nyaman, empuk, adem. recomended. terimakasih"
d*****j,2022-01-24 16:27:33,200x200,5,"Kualitas:sip
Kenyamanan:sip
Harga:sip

Semua sip. Cuma emang agak lama sampe nya pake cargo soalnya"
y*****6,2022-01-21 20:47:43,160x200,5,"Pertama kali beli kasur di in the box, Ga ada foto dan video barangnya, karna beliin buat ibu di kampung, semoga ibu suka sama kasurnya, dan kasurnya awett."
m*****i,2022-01-10 21:49:51,160x200,5,"Harga:standar
Kualitas:mudah2an baguuss
Kenyamanan:mudah2an nyaman

Cepat bangeeett sampenya checkout jam 2 malem, sampe rumah besoknya jam 8 malem. Thankyou semoga barangnya awet"
dimas_panji26,2022-01-25 01:43:52,160x200,5,"Harga:Harga sesuai dengan kualitas
Kualitas:Kualitas sesuai denga Harga
Kenyamanan:Jangan diragukan lagi"
b*****a,2022-01-21 15:42:01,140x200,4,"Harga:rego mbawa rupa
Kualitas:bagus sih tapi kardusnya bonyok bonyok
Kenyamanan:nyaman empuk

Weeessss...... Uuaaappiikkkk tanan pokok e

The best"
p*****9,2022-01-16 00:23:30,160x200,5,Terimakasih kak .sesuai pesanan.semoga berkah dan bermanfaat. Terimakasih kerjasamanya. Terimakasih shoopee dan kurirnya
hafiizh_huda,2022-01-15 18:02:20,160x200,5,"Harga:cukup terjangkau
Kualitas:sangat baik
Kenyamanan:sangat memantulll

Produk sesuai, sangat memantulll, dan juga sangat direkomendasikan 👍"
ghie_83,2022-01-09 22:58:22,120x200,5,"Harga:lbih murah dibandingkan merk yg lain dgn type yg sama
Kualitas:dijamin mantap, benar2 berkualitas
Kenyamanan:lapisan atasnya empuk banget, namun tetap proporsional menopang tubuh

Terima kasih kk, sdh memberikan kenyamanan dengan kualitas no 1 dgn harga no. 2👍👍"
minakekhrnns,2022-01-05 07:42:10,180x200,5,"Harga:standar
Kualitas:bagus
Kenyamanan:mantap

Empukkk bgt kasurnya bikin nyenyak tidur😍"
y*****i,2022-01-22 16:56:54,120x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:nyaman

Pengemasan cepat sekali,pengiriman jg cepat.respon penjual jg cepat...kasurnya bagus dpt bonus bantal juga"
d*****o,2022-01-06 19:13:59,120x200,5,"Harga:Standar
Kualitas:Baik
Kenyamanan:Nyaman

Kasurnya nyaman banget, ga nyangka bagus ternyata. Sellernya cukup responsive. Pengirimannya juga dan pengemasannya aman."
hangershopsidoarjo,2022-01-18 13:16:47,200x200,5,"Harga:wajar
Kualitas:bagus
Kenyamanan:empuk

Pengiriman lama, tapi gpp kurirnya ramah. barangnya bagus, nyaman dan empuk"
retno3004,2022-01-06 11:36:35,120x200,5,"Harga:murahh bangettt
Kualitas:empukkk bangett sukak pokoknyaa ma kasur ini, mantabb jayaa lahhh
Kenyamanan:nyamann bangettt bobo disini pokoknyaa sukak dehhhh

akan beli lagi yang ukuran king pokoknyaaa mantabbb jayaaa"
lukmanulazizah030270,2022-01-15 21:16:05,160x200,5,"Harga:sesuai dengan produk
Kualitas:bagus insya Allah
Kenyamanan:Belum di coba tp kayaknya bagus kalau di lihat dr mahal dan merek nya"
shabiya.nm,2022-01-08 20:41:15,200x200,5,"Kenyamanan:nyaman banget
Harga:worth it
Kualitas:baguss

Empukk bangetttt dengan harga segitu gratis ongkir lagii, tinggal duduk manisndirumah kasur dateng, nyaman banget lagiii recomended 
Thanks"
shuzant,2022-01-15 15:36:03,120x200,5,"Pengiriman superrr cepat ...

Langgangan deh pokoknya ...

Cinta bgt sama In The Box..

Thanks In The Box 😍😍"
martyanto07,2022-01-20 07:14:27,180x200,5,"Harga:harga pass di kantong
Kualitas:kualitas berani saing dengan kasur hotel, mantap..mudah2an awet
Kenyamanan:super nyaman dan empuk

Produknya nyaman di dompet nyaman juga di pakai, kasur bagus dengan prodak sekelasnya"
dian_aries02,2022-01-19 15:59:04,180x200,5,"Harga:terjangkau
Kualitas:ok
Kenyamanan:nyaman sekali

Kasian kurirnya nganterin pas musim hjn JD kardusnya PD robek tp dalemnya aman Alhamdulillah,dpt free 2bantal, recommended bngt dech"
ling20,2022-01-03 20:15:33,160x200,5,"Harga:baik
Kualitas:baik
Kenyamanan:baik

Kecepatan pengiriman sangat baik sekali. Penjual juga sangat ramah dan fast respon. Kualitas produk juga sangat baik dapat bantal 2 juga. Terima kasih banyak ya Gan atas bantuan nya"
lestarijuwita3,2022-01-29 23:23:16,160x200,5,"Kualitas:sesuai dengan harga
Kenyamanan:empuk nyaman
Harga:sesuai dengan kualitas baik

Sukak"
ijuljulian_,2022-01-13 06:45:12,120x200,5,"Harga:Standar
Kualitas:baguuuuusss
Kenyamanan:empukkkkk simpel pokonya alusss pisaan

Bagus bagus bagussssssssss"
s*****y,2021-12-27 22:24:32,120x200,5,"Harga:relatif
Kualitas:bagus empuk 
Kenyamanan:nyaman banget

jadi gimana yaa , yang pasti bagus empuk ngembangnya cepet ehh iya soal pengiriman cukup cepet cuma dan semoga awet kasurnya . makasih shoppe & inthebox"
neralewis,2021-12-18 16:49:25,160x200,5,"Harga:Alhamdulillah harga discount an
Kenyamanan:sangat nyaman
Kualitas:tebal, semoga awet sampe 10 tahun

Udah ke dua kalinya beli spring bed in the box dan memutuskan untuk beli ini lagi, walaupun harganya termasuk murah semoga kualitasnya gak murahan awet  sampe 10 tahun kedepannya. Thank you 💕"
endi1795,2022-01-11 19:07:18,200x200,5,"Harga:lumayan
Kualitas:bagus
Kenyamanan:empuk

Sangat direkomendasikan untuk membeli"
pitchie.napasha,2022-01-03 19:08:52,180x200,5,"Kenyamanan:bagus
Harga:lumayan
Kualitas:lumayan

Pengiriman lumayan lama, tp suka sm barang nya, dan kurir ramah terima kasih seller"
rini_aryok,2022-01-15 13:06:08,180x200,5,Terima kasih barang datang lebih cepat bagus nyaman semoga barokah
